,Media,I-E,S-N,T-F,J-P
14649,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-05-22_18-27-44_UTC.jpg,0,1,1,1
14650,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-01_10-20-43_UTC_1.jpg,0,1,1,1
14651,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-01_14-16-47_UTC.jpg,0,1,1,1
14652,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-01_16-37-39_UTC_1.jpg,0,1,1,1
14653,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-06_12-44-02_UTC.jpg,0,1,1,1
14654,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-08_09-10-36_UTC.jpg,0,1,1,1
14655,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-10_21-21-49_UTC.jpg,0,1,1,1
14656,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-16_23-22-49_UTC.jpg,0,1,1,1
14657,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-17_13-40-35_UTC_1.jpg,0,1,1,1
14658,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-17_19-47-57_UTC.jpg,0,1,1,1
14659,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-18_16-58-52_UTC.jpg,0,1,1,1
14660,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-21_13-38-06_UTC.jpg,0,1,1,1
14661,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-25_17-47-07_UTC.jpg,0,1,1,1
14662,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-25_21-07-45_UTC.jpg,0,1,1,1
14663,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-25_23-03-46_UTC.jpg,0,1,1,1
14664,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-06-29_01-19-43_UTC.jpg,0,1,1,1
14665,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-07-03_12-45-00_UTC_1.jpg,0,1,1,1
14666,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-07-21_23-10-43_UTC.jpg,0,1,1,1
14667,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-07-29_23-21-36_UTC.jpg,0,1,1,1
14668,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-07-30_01-37-47_UTC.jpg,0,1,1,1
14669,/content/drive/MyDrive/PFA/DATASET/Data/magaggiec/2017-08-01_16-19-42_UTC.jpg,0,1,1,1
14670,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-04-10_02-24-31_UTC.jpg,0,0,0,1
14671,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-04-12_05-31-10_UTC.jpg,0,0,0,1
14672,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-05-07_18-58-18_UTC.jpg,0,0,0,1
14673,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-05-08_03-46-53_UTC.jpg,0,0,0,1
14674,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-05-17_14-57-07_UTC.jpg,0,0,0,1
14675,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-06-08_04-26-06_UTC.jpg,0,0,0,1
14676,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-06-23_15-04-16_UTC.jpg,0,0,0,1
14677,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-06-29_03-25-31_UTC.jpg,0,0,0,1
14678,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-07-11_13-35-10_UTC.jpg,0,0,0,1
14679,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-07-31_04-16-41_UTC_1.jpg,0,0,0,1
14680,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-08-04_22-57-27_UTC.jpg,0,0,0,1
14681,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-08-21_18-53-08_UTC.jpg,0,0,0,1
14682,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-09-13_15-56-36_UTC.jpg,0,0,0,1
14683,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-09-14_18-05-50_UTC.jpg,0,0,0,1
14684,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-09-18_01-37-27_UTC.jpg,0,0,0,1
14685,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-10-07_02-26-22_UTC.jpg,0,0,0,1
14686,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-10-22_00-17-25_UTC.jpg,0,0,0,1
14687,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-11-23_18-18-52_UTC.jpg,0,0,0,1
14688,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-12-13_22-15-23_UTC.jpg,0,0,0,1
14689,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-12-28_05-32-43_UTC.jpg,0,0,0,1
14690,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-12-28_19-43-05_UTC.jpg,0,0,0,1
14691,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2017-12-30_14-21-39_UTC_1.jpg,0,0,0,1
14692,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-01-02_04-51-51_UTC.jpg,0,0,0,1
14693,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-01-03_04-34-44_UTC.jpg,0,0,0,1
14694,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-01-15_04-05-34_UTC.jpg,0,0,0,1
14695,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-01-18_19-57-31_UTC.jpg,0,0,0,1
14696,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-01-27_03-00-09_UTC.jpg,0,0,0,1
14697,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-02-09_21-32-25_UTC.jpg,0,0,0,1
14698,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-02-26_02-50-15_UTC.jpg,0,0,0,1
14699,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-03-05_03-32-22_UTC.jpg,0,0,0,1
14700,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-03-10_03-55-44_UTC.jpg,0,0,0,1
14701,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-03-10_14-01-18_UTC.jpg,0,0,0,1
14702,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-03-16_20-43-28_UTC.jpg,0,0,0,1
14703,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-03-23_23-25-32_UTC.jpg,0,0,0,1
14704,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-03-25_00-51-12_UTC.jpg,0,0,0,1
14705,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-03-25_11-10-06_UTC.jpg,0,0,0,1
14706,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-03-26_15-56-46_UTC.jpg,0,0,0,1
14707,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-03-29_19-36-23_UTC_1.jpg,0,0,0,1
14708,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-03-30_19-21-33_UTC.jpg,0,0,0,1
14709,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-04-03_17-04-45_UTC.jpg,0,0,0,1
14710,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-04-06_18-29-40_UTC.jpg,0,0,0,1
14711,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-04-10_15-01-15_UTC.jpg,0,0,0,1
14712,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-04-13_20-24-05_UTC.jpg,0,0,0,1
14713,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-04-16_17-39-02_UTC.jpg,0,0,0,1
14714,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-04-18_21-52-41_UTC.jpg,0,0,0,1
14715,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-04-20_17-11-46_UTC.jpg,0,0,0,1
14716,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-04-27_19-31-36_UTC.jpg,0,0,0,1
14717,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-05-13_12-58-31_UTC.jpg,0,0,0,1
14718,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-05-14_18-26-14_UTC.jpg,0,0,0,1
14719,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-05-18_20-10-17_UTC.jpg,0,0,0,1
14720,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-05-25_19-50-59_UTC.jpg,0,0,0,1
14721,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-05-27_04-10-26_UTC_1.jpg,0,0,0,1
14722,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-06-01_19-00-54_UTC.jpg,0,0,0,1
14723,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-06-04_18-22-29_UTC_1.jpg,0,0,0,1
14724,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-06-07_23-21-51_UTC.jpg,0,0,0,1
14725,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-06-22_20-33-02_UTC.jpg,0,0,0,1
14726,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-06-28_04-19-09_UTC.jpg,0,0,0,1
14727,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-07-06_16-09-14_UTC.jpg,0,0,0,1
14728,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-07-11_16-56-14_UTC.jpg,0,0,0,1
14729,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-07-20_18-35-20_UTC.jpg,0,0,0,1
14730,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-08-19_00-39-08_UTC.jpg,0,0,0,1
14731,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-08-24_20-55-32_UTC.jpg,0,0,0,1
14732,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-08-30_17-19-31_UTC.jpg,0,0,0,1
14733,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-09-01_01-06-35_UTC_1.jpg,0,0,0,1
14734,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-09-11_18-43-49_UTC.jpg,0,0,0,1
14735,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-09-13_12-07-29_UTC.jpg,0,0,0,1
14736,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-09-19_04-19-48_UTC.jpg,0,0,0,1
14737,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-11-22_15-11-15_UTC.jpg,0,0,0,1
14738,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-12-01_19-36-17_UTC.jpg,0,0,0,1
14739,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-12-07_03-19-35_UTC.jpg,0,0,0,1
14740,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-12-18_23-06-14_UTC.jpg,0,0,0,1
14741,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2018-12-20_14-53-42_UTC.jpg,0,0,0,1
14742,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-01-07_17-06-39_UTC_1.jpg,0,0,0,1
14743,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-01-17_23-01-12_UTC.jpg,0,0,0,1
14744,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-01-24_19-24-03_UTC.jpg,0,0,0,1
14745,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-01-29_19-26-25_UTC_1.jpg,0,0,0,1
14746,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-03-15_19-54-46_UTC.jpg,0,0,0,1
14747,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-04-17_19-26-47_UTC.jpg,0,0,0,1
14748,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-05-10_02-16-54_UTC.jpg,0,0,0,1
14749,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-07-20_16-59-23_UTC.jpg,0,0,0,1
14750,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-07-30_13-24-37_UTC.jpg,0,0,0,1
14751,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-08-10_20-56-03_UTC.jpg,0,0,0,1
14752,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-10-08_15-17-44_UTC.jpg,0,0,0,1
14753,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-10-22_13-37-56_UTC.jpg,0,0,0,1
14754,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-10-25_04-26-17_UTC.jpg,0,0,0,1
14755,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-12-03_21-56-17_UTC.jpg,0,0,0,1
14756,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2019-12-06_18-55-03_UTC.jpg,0,0,0,1
14757,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2020-02-07_14-01-32_UTC.jpg,0,0,0,1
14758,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2020-02-17_19-16-05_UTC.jpg,0,0,0,1
14759,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2020-03-01_22-22-00_UTC.jpg,0,0,0,1
14760,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2020-05-25_12-01-17_UTC.jpg,0,0,0,1
14761,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2020-08-23_04-15-34_UTC.jpg,0,0,0,1
14762,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2020-08-27_03-14-42_UTC.jpg,0,0,0,1
14763,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2020-10-15_17-00-47_UTC.jpg,0,0,0,1
14764,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2020-11-03_17-27-54_UTC.jpg,0,0,0,1
14765,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2020-12-25_04-28-29_UTC.jpg,0,0,0,1
14766,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2021-01-21_03-18-59_UTC.jpg,0,0,0,1
14767,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2021-01-31_14-34-44_UTC_1.jpg,0,0,0,1
14768,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2021-02-15_14-26-59_UTC.jpg,0,0,0,1
14769,/content/drive/MyDrive/PFA/DATASET/Data/christianross/2021-02-17_22-21-53_UTC.jpg,0,0,0,1
14770,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-04-15_13-32-15_UTC.jpg,1,1,0,1
14771,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-04-18_13-35-22_UTC.jpg,1,1,0,1
14772,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-04-18_14-17-00_UTC.jpg,1,1,0,1
14773,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-04-23_11-52-21_UTC.jpg,1,1,0,1
14774,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-04-23_16-32-29_UTC.jpg,1,1,0,1
14775,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-04-27_16-19-37_UTC.jpg,1,1,0,1
14776,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-04-30_08-26-29_UTC.jpg,1,1,0,1
14777,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-04-30_10-42-42_UTC.jpg,1,1,0,1
14778,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-05-03_09-51-56_UTC.jpg,1,1,0,1
14779,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-05-07_11-57-08_UTC.jpg,1,1,0,1
14780,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-05-12_11-45-09_UTC.jpg,1,1,0,1
14781,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-06-27_13-19-53_UTC.jpg,1,1,0,1
14782,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-07-19_01-00-16_UTC.jpg,1,1,0,1
14783,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-07-24_14-11-46_UTC.jpg,1,1,0,1
14784,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-08-02_14-27-33_UTC.jpg,1,1,0,1
14785,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-08-09_12-21-26_UTC_1.jpg,1,1,0,1
14786,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-08-16_11-58-49_UTC.jpg,1,1,0,1
14787,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-08-20_14-28-36_UTC.jpg,1,1,0,1
14788,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-09-02_15-28-49_UTC.jpg,1,1,0,1
14789,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-09-27_05-28-14_UTC.jpg,1,1,0,1
14790,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-10-24_13-16-03_UTC.jpg,1,1,0,1
14791,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2017-11-30_14-30-46_UTC.jpg,1,1,0,1
14792,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-01-07_15-05-00_UTC.jpg,1,1,0,1
14793,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-01-14_14-19-21_UTC.jpg,1,1,0,1
14794,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-01-15_03-40-48_UTC.jpg,1,1,0,1
14795,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-01-24_15-13-08_UTC.jpg,1,1,0,1
14796,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-03-27_11-01-57_UTC.jpg,1,1,0,1
14797,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-03-30_04-24-40_UTC.jpg,1,1,0,1
14798,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-04-07_09-50-26_UTC.jpg,1,1,0,1
14799,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-04-30_08-18-46_UTC.jpg,1,1,0,1
14800,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-05-05_10-40-48_UTC.jpg,1,1,0,1
14801,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-06-03_06-33-15_UTC.jpg,1,1,0,1
14802,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-06-06_05-28-35_UTC.jpg,1,1,0,1
14803,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-06-09_05-41-05_UTC.jpg,1,1,0,1
14804,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-06-12_11-42-17_UTC.jpg,1,1,0,1
14805,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-06-28_12-10-17_UTC.jpg,1,1,0,1
14806,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-07-20_14-00-52_UTC.jpg,1,1,0,1
14807,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-07-29_13-53-03_UTC.jpg,1,1,0,1
14808,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2018-09-23_16-43-51_UTC.jpg,1,1,0,1
14809,/content/drive/MyDrive/PFA/DATASET/Data/kwing_fai/2020-01-27_10-36-23_UTC.jpg,1,1,0,1
14810,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2017-12-01_16-27-33_UTC.jpg,0,0,0,0
14811,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2017-12-22_23-38-20_UTC.jpg,0,0,0,0
14812,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2017-12-26_00-03-32_UTC.jpg,0,0,0,0
14813,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2018-12-27_21-37-39_UTC.jpg,0,0,0,0
14814,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-03-01_01-00-09_UTC.jpg,0,0,0,0
14815,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-04-03_14-22-01_UTC.jpg,0,0,0,0
14816,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-04-03_17-10-00_UTC.jpg,0,0,0,0
14817,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-04-26_17-50-35_UTC.jpg,0,0,0,0
14818,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-05-12_05-03-51_UTC.jpg,0,0,0,0
14819,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-06-03_03-02-40_UTC.jpg,0,0,0,0
14820,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-06-26_02-15-15_UTC.jpg,0,0,0,0
14821,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-06-26_02-17-10_UTC.jpg,0,0,0,0
14822,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-10-10_14-02-57_UTC.jpg,0,0,0,0
14823,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-10-10_20-30-36_UTC.jpg,0,0,0,0
14824,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-12-10_11-14-14_UTC.jpg,0,0,0,0
14825,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-12-14_22-35-39_UTC.jpg,0,0,0,0
14826,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-12-24_02-17-04_UTC.jpg,0,0,0,0
14827,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2019-12-26_04-27-08_UTC.jpg,0,0,0,0
14828,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2020-02-09_21-16-53_UTC.jpg,0,0,0,0
14829,/content/drive/MyDrive/PFA/DATASET/Data/mariannacastaldi/2021-01-01_18-21-04_UTC.jpg,0,0,0,0
14830,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-04-04_12-35-13_UTC.jpg,0,1,0,1
14831,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-04-09_14-28-42_UTC.jpg,0,1,0,1
14832,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-04-19_08-04-02_UTC.jpg,0,1,0,1
14833,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-04-19_10-41-24_UTC.jpg,0,1,0,1
14834,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-04-30_10-31-17_UTC.jpg,0,1,0,1
14835,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-05-07_06-06-09_UTC.jpg,0,1,0,1
14836,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-05-12_09-38-42_UTC.jpg,0,1,0,1
14837,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-05-13_16-17-09_UTC.jpg,0,1,0,1
14838,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-05-29_14-06-44_UTC.jpg,0,1,0,1
14839,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-06-05_07-19-41_UTC.jpg,0,1,0,1
14840,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-06-06_02-07-02_UTC.jpg,0,1,0,1
14841,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-06-28_12-34-10_UTC.jpg,0,1,0,1
14842,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-06-29_10-08-11_UTC.jpg,0,1,0,1
14843,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-07-02_12-08-00_UTC.jpg,0,1,0,1
14844,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-07-06_11-17-15_UTC.jpg,0,1,0,1
14845,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-07-08_14-54-16_UTC_1.jpg,0,1,0,1
14846,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-07-15_10-03-14_UTC.jpg,0,1,0,1
14847,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-07-23_03-51-32_UTC.jpg,0,1,0,1
14848,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-07-27_11-28-47_UTC.jpg,0,1,0,1
14849,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-07-30_10-01-41_UTC.jpg,0,1,0,1
14850,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-07-31_10-34-11_UTC.jpg,0,1,0,1
14851,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-08-04_01-56-01_UTC.jpg,0,1,0,1
14852,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-08-07_14-08-36_UTC.jpg,0,1,0,1
14853,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-08-16_07-55-03_UTC.jpg,0,1,0,1
14854,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-08-19_12-23-56_UTC.jpg,0,1,0,1
14855,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-08-21_05-17-01_UTC.jpg,0,1,0,1
14856,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-09-07_08-35-31_UTC.jpg,0,1,0,1
14857,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-09-08_14-43-02_UTC.jpg,0,1,0,1
14858,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-09-12_13-14-54_UTC.jpg,0,1,0,1
14859,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-09-18_07-29-25_UTC.jpg,0,1,0,1
14860,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-09-19_14-32-49_UTC.jpg,0,1,0,1
14861,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-09-20_14-46-42_UTC.jpg,0,1,0,1
14862,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-09-23_01-05-21_UTC.jpg,0,1,0,1
14863,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-09-26_08-13-38_UTC.jpg,0,1,0,1
14864,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-09-27_05-18-09_UTC.jpg,0,1,0,1
14865,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-10-15_04-48-49_UTC.jpg,0,1,0,1
14866,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-10-18_04-42-15_UTC.jpg,0,1,0,1
14867,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-10-19_09-35-43_UTC.jpg,0,1,0,1
14868,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-10-28_04-14-10_UTC.jpg,0,1,0,1
14869,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-11-19_10-47-36_UTC.jpg,0,1,0,1
14870,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-12-06_07-38-13_UTC.jpg,0,1,0,1
14871,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-12-08_09-36-01_UTC.jpg,0,1,0,1
14872,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-12-11_06-24-03_UTC_1.jpg,0,1,0,1
14873,/content/drive/MyDrive/PFA/DATASET/Data/miwafong/2017-12-12_12-21-30_UTC_1.jpg,0,1,0,1
14874,/content/drive/MyDrive/PFA/DATASET/Data/andyhoek/2017-04-06_15-16-40_UTC.jpg,0,0,1,1
14875,/content/drive/MyDrive/PFA/DATASET/Data/andyhoek/2017-04-15_14-10-10_UTC.jpg,0,0,1,1
