,Media,I-E,S-N,T-F,J-P
3364,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-03-29_18-40-12_UTC.jpg,1,0,0,1
3365,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-04-13_22-14-42_UTC.jpg,1,0,0,1
3366,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-04-17_00-25-47_UTC_1.jpg,1,0,0,1
3367,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-04-28_00-49-20_UTC.jpg,1,0,0,1
3368,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-05-25_18-22-11_UTC_1.jpg,1,0,0,1
3369,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-05-25_19-19-47_UTC_1.jpg,1,0,0,1
3370,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-05-25_19-34-59_UTC_1.jpg,1,0,0,1
3371,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-06-17_23-00-10_UTC_1.jpg,1,0,0,1
3372,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-07-04_19-19-46_UTC_1.jpg,1,0,0,1
3373,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-07-06_18-14-15_UTC.jpg,1,0,0,1
3374,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-07-11_19-41-43_UTC.jpg,1,0,0,1
3375,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-08-06_00-53-50_UTC.jpg,1,0,0,1
3376,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-08-14_01-21-09_UTC.jpg,1,0,0,1
3377,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-09-11_20-14-18_UTC.jpg,1,0,0,1
3378,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-09-18_16-33-46_UTC_1.jpg,1,0,0,1
3379,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-09-19_18-31-07_UTC.jpg,1,0,0,1
3380,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-09-20_17-41-01_UTC.jpg,1,0,0,1
3381,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-09-27_19-22-20_UTC.jpg,1,0,0,1
3382,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-10-01_14-08-40_UTC.jpg,1,0,0,1
3383,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-10-11_18-59-18_UTC.jpg,1,0,0,1
3384,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-10-17_23-16-52_UTC.jpg,1,0,0,1
3385,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-10-23_03-15-03_UTC.jpg,1,0,0,1
3386,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-10-24_23-12-24_UTC.jpg,1,0,0,1
3387,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-10-27_15-43-20_UTC_1.jpg,1,0,0,1
3388,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-10-28_21-30-05_UTC.jpg,1,0,0,1
3389,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-10-30_01-56-53_UTC_1.jpg,1,0,0,1
3390,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-12-14_21-03-39_UTC.jpg,1,0,0,1
3391,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-12-19_01-05-23_UTC.jpg,1,0,0,1
3392,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-12-19_17-39-06_UTC_1.jpg,1,0,0,1
3393,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-12-19_23-22-34_UTC_1.jpg,1,0,0,1
3394,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2020-12-20_18-30-38_UTC.jpg,1,0,0,1
3395,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2021-01-07_03-20-45_UTC_1.jpg,1,0,0,1
3396,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2021-01-10_16-51-41_UTC.jpg,1,0,0,1
3397,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2021-01-10_21-04-08_UTC_1.jpg,1,0,0,1
3398,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2021-01-10_21-04-42_UTC_1.jpg,1,0,0,1
3399,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2021-01-28_03-20-45_UTC.jpg,1,0,0,1
3400,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2021-02-11_16-54-17_UTC.jpg,1,0,0,1
3401,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2021-02-15_00-27-52_UTC.jpg,1,0,0,1
3402,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2021-02-16_02-11-54_UTC_1.jpg,1,0,0,1
3403,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2021-02-19_00-47-05_UTC.jpg,1,0,0,1
3404,/content/drive/MyDrive/PFA/DATASET/Data/bbatsche/2021-02-26_16-41-24_UTC.jpg,1,0,0,1
3405,/content/drive/MyDrive/PFA/DATASET/Data/hishamsaidak/2018-07-12_07-14-56_UTC.jpg,0,1,0,0
3406,/content/drive/MyDrive/PFA/DATASET/Data/hishamsaidak/2019-05-15_09-25-11_UTC.jpg,0,1,0,0
3407,/content/drive/MyDrive/PFA/DATASET/Data/hishamsaidak/2020-02-27_11-59-23_UTC_1.jpg,0,1,0,0
3408,/content/drive/MyDrive/PFA/DATASET/Data/hishamsaidak/2020-12-18_09-36-23_UTC.jpg,0,1,0,0
3409,/content/drive/MyDrive/PFA/DATASET/Data/hishamsaidak/2020-12-20_06-37-07_UTC.jpg,0,1,0,0
3410,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-04-02_04-36-16_UTC.jpg,0,1,0,1
3411,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-04-10_13-30-59_UTC.jpg,0,1,0,1
3412,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-04-12_02-22-17_UTC.jpg,0,1,0,1
3413,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-04-15_18-56-50_UTC.jpg,0,1,0,1
3414,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-04-16_12-50-19_UTC.jpg,0,1,0,1
3415,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-04-25_22-21-58_UTC.jpg,0,1,0,1
3416,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-05-05_23-35-38_UTC.jpg,0,1,0,1
3417,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-05-07_03-34-52_UTC.jpg,0,1,0,1
3418,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-05-08_17-16-10_UTC.jpg,0,1,0,1
3419,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-05-10_17-11-45_UTC.jpg,0,1,0,1
3420,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-05-25_17-43-19_UTC_1.jpg,0,1,0,1
3421,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-06-14_05-57-22_UTC.jpg,0,1,0,1
3422,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-06-18_15-24-08_UTC.jpg,0,1,0,1
3423,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-06-27_14-55-07_UTC_1.jpg,0,1,0,1
3424,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-07-05_14-07-10_UTC.jpg,0,1,0,1
3425,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-07-06_17-03-15_UTC.jpg,0,1,0,1
3426,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-07-11_04-35-02_UTC.jpg,0,1,0,1
3427,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-07-20_01-24-20_UTC.jpg,0,1,0,1
3428,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-08-07_00-50-22_UTC_1.jpg,0,1,0,1
3429,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-08-12_15-38-19_UTC.jpg,0,1,0,1
3430,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-08-21_18-24-52_UTC.jpg,0,1,0,1
3431,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-08-29_15-24-55_UTC.jpg,0,1,0,1
3432,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-09-02_13-16-19_UTC.jpg,0,1,0,1
3433,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-09-12_05-46-17_UTC.jpg,0,1,0,1
3434,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-09-25_06-21-20_UTC.jpg,0,1,0,1
3435,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-10-04_04-51-43_UTC_1.jpg,0,1,0,1
3436,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-10-21_23-53-06_UTC.jpg,0,1,0,1
3437,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-10-27_22-55-23_UTC.jpg,0,1,0,1
3438,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-10-28_09-18-26_UTC.jpg,0,1,0,1
3439,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-11-01_01-52-08_UTC.jpg,0,1,0,1
3440,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-11-18_19-06-33_UTC_1.jpg,0,1,0,1
3441,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-11-21_15-11-25_UTC_1.jpg,0,1,0,1
3442,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-12-04_01-03-49_UTC_1.jpg,0,1,0,1
3443,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-12-13_06-07-24_UTC_1.jpg,0,1,0,1
3444,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-12-18_01-29-47_UTC.jpg,0,1,0,1
3445,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2017-12-26_01-06-57_UTC.jpg,0,1,0,1
3446,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-01-06_05-35-49_UTC.jpg,0,1,0,1
3447,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-01-21_20-09-24_UTC.jpg,0,1,0,1
3448,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-01-21_21-51-45_UTC.jpg,0,1,0,1
3449,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-02-04_03-44-58_UTC.jpg,0,1,0,1
3450,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-02-12_21-45-57_UTC.jpg,0,1,0,1
3451,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-02-18_16-59-20_UTC.jpg,0,1,0,1
3452,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-02-27_18-35-41_UTC.jpg,0,1,0,1
3453,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-03-18_01-30-42_UTC.jpg,0,1,0,1
3454,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-03-24_01-25-20_UTC.jpg,0,1,0,1
3455,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-03-31_20-18-50_UTC.jpg,0,1,0,1
3456,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-04-15_05-47-06_UTC_1.jpg,0,1,0,1
3457,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-04-30_04-37-09_UTC_1.jpg,0,1,0,1
3458,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-05-06_04-56-33_UTC.jpg,0,1,0,1
3459,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-05-12_03-35-33_UTC.jpg,0,1,0,1
3460,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-05-14_06-40-00_UTC.jpg,0,1,0,1
3461,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-05-18_17-30-20_UTC.jpg,0,1,0,1
3462,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-05-24_03-10-58_UTC.jpg,0,1,0,1
3463,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-05-24_17-13-30_UTC.jpg,0,1,0,1
3464,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-05-24_18-02-17_UTC.jpg,0,1,0,1
3465,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-05-26_22-59-44_UTC.jpg,0,1,0,1
3466,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-05-27_01-26-19_UTC.jpg,0,1,0,1
3467,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-05-28_17-42-33_UTC.jpg,0,1,0,1
3468,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-05-30_05-25-10_UTC.jpg,0,1,0,1
3469,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-06-02_16-31-55_UTC.jpg,0,1,0,1
3470,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-06-02_16-36-38_UTC.jpg,0,1,0,1
3471,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-07-05_14-58-10_UTC.jpg,0,1,0,1
3472,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-08-20_18-12-11_UTC.jpg,0,1,0,1
3473,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2018-11-11_05-26-33_UTC.jpg,0,1,0,1
3474,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2021-02-08_19-32-13_UTC.jpg,0,1,0,1
3475,/content/drive/MyDrive/PFA/DATASET/Data/mattcrest/2021-02-08_22-03-08_UTC_1.jpg,0,1,0,1
3476,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-01-21_07-48-42_UTC.jpg,1,0,0,1
3477,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-02-01_17-44-03_UTC.jpg,1,0,0,1
3478,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-02-05_02-45-46_UTC_1.jpg,1,0,0,1
3479,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-02-08_08-22-54_UTC.jpg,1,0,0,1
3480,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-02-10_18-46-16_UTC_1.jpg,1,0,0,1
3481,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-02-12_03-14-29_UTC_1.jpg,1,0,0,1
3482,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-02-16_05-16-52_UTC.jpg,1,0,0,1
3483,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-03-09_00-39-56_UTC.jpg,1,0,0,1
3484,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-03-13_03-49-36_UTC.jpg,1,0,0,1
3485,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-03-13_23-21-23_UTC.jpg,1,0,0,1
3486,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-04-02_16-23-52_UTC_1.jpg,1,0,0,1
3487,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-04-10_02-49-40_UTC_1.jpg,1,0,0,1
3488,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-04-11_18-58-45_UTC_1.jpg,1,0,0,1
3489,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-04-17_15-14-27_UTC_1.jpg,1,0,0,1
3490,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-05-10_22-14-21_UTC.jpg,1,0,0,1
3491,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-05-10_22-19-21_UTC.jpg,1,0,0,1
3492,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-05-12_05-35-08_UTC_1.jpg,1,0,0,1
3493,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-05-12_15-15-57_UTC_1.jpg,1,0,0,1
3494,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-05-13_18-19-36_UTC_1.jpg,1,0,0,1
3495,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-05-13_19-14-20_UTC.jpg,1,0,0,1
3496,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-05-19_20-05-31_UTC_1.jpg,1,0,0,1
3497,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-05-26_03-27-39_UTC.jpg,1,0,0,1
3498,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-05-31_00-05-33_UTC.jpg,1,0,0,1
3499,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-06-20_12-35-38_UTC.jpg,1,0,0,1
3500,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-06-20_21-06-16_UTC.jpg,1,0,0,1
3501,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-06-22_18-27-20_UTC.jpg,1,0,0,1
3502,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-06-22_21-54-20_UTC.jpg,1,0,0,1
3503,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-06-24_01-15-20_UTC.jpg,1,0,0,1
3504,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-06-26_01-05-59_UTC.jpg,1,0,0,1
3505,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-06-27_00-57-56_UTC_1.jpg,1,0,0,1
3506,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-07-02_03-46-42_UTC.jpg,1,0,0,1
3507,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-07-05_19-17-22_UTC.jpg,1,0,0,1
3508,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-07-06_23-15-25_UTC.jpg,1,0,0,1
3509,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-07-18_15-20-46_UTC.jpg,1,0,0,1
3510,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-07-21_15-17-50_UTC.jpg,1,0,0,1
3511,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-07-22_17-20-19_UTC.jpg,1,0,0,1
3512,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-07-23_19-39-11_UTC.jpg,1,0,0,1
3513,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-03_00-11-29_UTC.jpg,1,0,0,1
3514,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-04_03-34-42_UTC.jpg,1,0,0,1
3515,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-04_18-18-19_UTC_1.jpg,1,0,0,1
3516,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-05_17-00-46_UTC_1.jpg,1,0,0,1
3517,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-07_15-18-26_UTC.jpg,1,0,0,1
3518,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-09_16-50-29_UTC.jpg,1,0,0,1
3519,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-11_22-23-02_UTC.jpg,1,0,0,1
3520,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-12_21-02-28_UTC.jpg,1,0,0,1
3521,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-18_18-02-44_UTC_1.jpg,1,0,0,1
3522,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-19_21-36-26_UTC.jpg,1,0,0,1
3523,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-22_21-43-25_UTC.jpg,1,0,0,1
3524,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-23_20-09-51_UTC.jpg,1,0,0,1
3525,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-27_02-25-30_UTC.jpg,1,0,0,1
3526,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-30_02-09-55_UTC_1.jpg,1,0,0,1
3527,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-08-31_20-03-25_UTC_1.jpg,1,0,0,1
3528,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-09-15_19-12-07_UTC_1.jpg,1,0,0,1
3529,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-09-16_23-08-13_UTC_1.jpg,1,0,0,1
3530,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-10-01_01-38-02_UTC.jpg,1,0,0,1
3531,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-10-08_03-59-25_UTC_1.jpg,1,0,0,1
3532,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-10-12_03-53-29_UTC_1.jpg,1,0,0,1
3533,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-10-12_15-26-04_UTC_1.jpg,1,0,0,1
3534,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-10-15_04-03-52_UTC.jpg,1,0,0,1
3535,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-10-15_15-21-56_UTC_1.jpg,1,0,0,1
3536,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-10-19_01-13-33_UTC.jpg,1,0,0,1
3537,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-10-27_06-23-15_UTC.jpg,1,0,0,1
3538,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-11-01_15-50-55_UTC.jpg,1,0,0,1
3539,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-11-05_01-13-32_UTC.jpg,1,0,0,1
3540,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-11-10_20-11-23_UTC_1.jpg,1,0,0,1
3541,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-11-18_00-02-48_UTC.jpg,1,0,0,1
3542,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-11-18_01-36-40_UTC.jpg,1,0,0,1
3543,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-11-23_22-59-22_UTC.jpg,1,0,0,1
3544,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-12-08_01-40-26_UTC.jpg,1,0,0,1
3545,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-12-09_18-34-51_UTC_1.jpg,1,0,0,1
3546,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-12-11_01-05-56_UTC.jpg,1,0,0,1
3547,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-12-13_05-52-50_UTC.jpg,1,0,0,1
3548,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-12-26_13-02-16_UTC.jpg,1,0,0,1
3549,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-12-27_14-45-51_UTC.jpg,1,0,0,1
3550,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-12-29_20-02-41_UTC_1.jpg,1,0,0,1
3551,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2018-12-30_22-48-44_UTC.jpg,1,0,0,1
3552,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-01-01_01-04-01_UTC.jpg,1,0,0,1
3553,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-01-01_17-13-30_UTC.jpg,1,0,0,1
3554,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-01-01_21-43-07_UTC.jpg,1,0,0,1
3555,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-01-21_01-10-18_UTC_1.jpg,1,0,0,1
3556,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-01-24_04-33-45_UTC.jpg,1,0,0,1
3557,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-02-01_15-07-26_UTC.jpg,1,0,0,1
3558,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-02-13_18-11-47_UTC.jpg,1,0,0,1
3559,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-02-14_00-33-22_UTC.jpg,1,0,0,1
3560,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-02-15_06-27-48_UTC_1.jpg,1,0,0,1
3561,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-02-15_18-15-36_UTC.jpg,1,0,0,1
3562,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-02-16_20-29-34_UTC_1.jpg,1,0,0,1
3563,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-02-17_03-45-55_UTC_1.jpg,1,0,0,1
3564,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-02-17_19-53-03_UTC_1.jpg,1,0,0,1
3565,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-02-28_02-48-36_UTC.jpg,1,0,0,1
3566,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-03-23_16-46-31_UTC.jpg,1,0,0,1
3567,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-04-07_20-02-33_UTC.jpg,1,0,0,1
3568,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-04-13_21-55-56_UTC.jpg,1,0,0,1
3569,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-05-03_04-07-08_UTC.jpg,1,0,0,1
3570,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-05-03_13-46-12_UTC_1.jpg,1,0,0,1
3571,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-05-04_00-12-52_UTC_1.jpg,1,0,0,1
3572,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-05-05_18-13-58_UTC_1.jpg,1,0,0,1
3573,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-05-16_06-07-20_UTC.jpg,1,0,0,1
3574,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-05-17_16-05-40_UTC_1.jpg,1,0,0,1
3575,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-05-28_15-06-57_UTC.jpg,1,0,0,1
3576,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-06-01_16-27-35_UTC.jpg,1,0,0,1
3577,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-06-02_22-49-28_UTC.jpg,1,0,0,1
3578,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-06-08_19-18-32_UTC.jpg,1,0,0,1
3579,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-06-08_22-58-14_UTC.jpg,1,0,0,1
3580,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-06-09_19-38-58_UTC_1.jpg,1,0,0,1
3581,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-06-10_04-17-00_UTC.jpg,1,0,0,1
3582,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-06-13_23-42-19_UTC.jpg,1,0,0,1
3583,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-07-02_20-46-04_UTC.jpg,1,0,0,1
3584,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-07-03_15-49-11_UTC.jpg,1,0,0,1
3585,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-07-19_05-52-59_UTC.jpg,1,0,0,1
3586,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-07-28_23-55-39_UTC.jpg,1,0,0,1
3587,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-07-31_02-46-18_UTC.jpg,1,0,0,1
3588,/content/drive/MyDrive/PFA/DATASET/Data/jfoser/2019-08-02_07-22-10_UTC_1.jpg,1,0,0,1
