,Media,I-E,S-N,T-F,J-P
3370,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-07-29_04-37-53_UTC.jpg,1,1,0,0
3371,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-07-29_14-49-53_UTC.jpg,1,1,0,0
3372,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-07-31_01-50-06_UTC.jpg,1,1,0,0
3373,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-08-04_18-16-27_UTC.jpg,1,1,0,0
3374,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-08-06_03-54-41_UTC.jpg,1,1,0,0
3375,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-08-08_19-45-24_UTC.jpg,1,1,0,0
3376,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-08-09_03-39-49_UTC.jpg,1,1,0,0
3377,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-08-09_03-41-02_UTC.jpg,1,1,0,0
3378,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-08-09_03-47-24_UTC.jpg,1,1,0,0
3379,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-08-11_00-56-14_UTC.jpg,1,1,0,0
3380,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-08-13_01-41-45_UTC.jpg,1,1,0,0
3381,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-08-22_06-56-40_UTC.jpg,1,1,0,0
3382,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-08-24_01-09-59_UTC.jpg,1,1,0,0
3383,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-03_00-38-10_UTC.jpg,1,1,0,0
3384,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-03_01-15-41_UTC.jpg,1,1,0,0
3385,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-05_20-53-16_UTC.jpg,1,1,0,0
3386,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-05_22-25-46_UTC.jpg,1,1,0,0
3387,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-06_02-33-15_UTC.jpg,1,1,0,0
3388,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-06_22-58-04_UTC.jpg,1,1,0,0
3389,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-07_20-48-14_UTC.jpg,1,1,0,0
3390,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-08_17-16-26_UTC.jpg,1,1,0,0
3391,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-10_03-12-03_UTC.jpg,1,1,0,0
3392,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-14_01-30-50_UTC.jpg,1,1,0,0
3393,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-18_05-07-58_UTC.jpg,1,1,0,0
3394,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-19_22-58-00_UTC.jpg,1,1,0,0
3395,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-09-28_01-50-50_UTC.jpg,1,1,0,0
3396,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-02_06-47-57_UTC.jpg,1,1,0,0
3397,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-03_05-45-45_UTC.jpg,1,1,0,0
3398,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-04_05-12-07_UTC.jpg,1,1,0,0
3399,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-05_04-08-28_UTC.jpg,1,1,0,0
3400,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-06_06-48-45_UTC.jpg,1,1,0,0
3401,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-06_22-13-25_UTC.jpg,1,1,0,0
3402,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-08_06-28-36_UTC.jpg,1,1,0,0
3403,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-09_06-07-21_UTC.jpg,1,1,0,0
3404,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-10_04-31-29_UTC.jpg,1,1,0,0
3405,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-11_06-56-44_UTC.jpg,1,1,0,0
3406,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-15_05-05-57_UTC_1.jpg,1,1,0,0
3407,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-16_04-07-18_UTC.jpg,1,1,0,0
3408,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-17_03-26-04_UTC.jpg,1,1,0,0
3409,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-23_16-57-47_UTC_1.jpg,1,1,0,0
3410,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-10-25_05-53-14_UTC_1.jpg,1,1,0,0
3411,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-11-09_23-27-24_UTC_1.jpg,1,1,0,0
3412,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-11-09_23-27-48_UTC_1.jpg,1,1,0,0
3413,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-12-04_05-28-03_UTC.jpg,1,1,0,0
3414,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-12-14_23-34-24_UTC.jpg,1,1,0,0
3415,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-12-15_17-46-22_UTC.jpg,1,1,0,0
3416,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2019-12-28_02-39-51_UTC.jpg,1,1,0,0
3417,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-01-07_00-18-09_UTC.jpg,1,1,0,0
3418,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-01-13_15-29-32_UTC.jpg,1,1,0,0
3419,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-01-18_01-30-24_UTC.jpg,1,1,0,0
3420,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-01-19_03-01-51_UTC.jpg,1,1,0,0
3421,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-01-20_19-52-48_UTC.jpg,1,1,0,0
3422,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-01-22_03-21-35_UTC.jpg,1,1,0,0
3423,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-01-22_20-27-11_UTC.jpg,1,1,0,0
3424,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-01-26_12-31-24_UTC.jpg,1,1,0,0
3425,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-02-10_05-41-32_UTC.jpg,1,1,0,0
3426,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-02-11_05-16-13_UTC.jpg,1,1,0,0
3427,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-02-16_21-35-47_UTC.jpg,1,1,0,0
3428,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-03-04_20-54-10_UTC.jpg,1,1,0,0
3429,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-03-07_18-21-57_UTC.jpg,1,1,0,0
3430,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-03-09_02-56-07_UTC.jpg,1,1,0,0
3431,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-03-10_01-14-25_UTC.jpg,1,1,0,0
3432,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-03-18_01-08-35_UTC.jpg,1,1,0,0
3433,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-03-27_02-28-24_UTC.jpg,1,1,0,0
3434,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-04-01_13-09-36_UTC.jpg,1,1,0,0
3435,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-04-02_03-06-02_UTC.jpg,1,1,0,0
3436,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-04-02_16-09-56_UTC.jpg,1,1,0,0
3437,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-04-03_04-21-46_UTC.jpg,1,1,0,0
3438,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-04-03_18-13-35_UTC.jpg,1,1,0,0
3439,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-04-05_01-49-46_UTC.jpg,1,1,0,0
3440,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-04-06_19-30-58_UTC.jpg,1,1,0,0
3441,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-04-13_01-35-33_UTC.jpg,1,1,0,0
3442,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-04-16_05-16-03_UTC.jpg,1,1,0,0
3443,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-04-26_19-39-06_UTC.jpg,1,1,0,0
3444,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-04-30_00-33-01_UTC.jpg,1,1,0,0
3445,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-05-03_15-01-21_UTC.jpg,1,1,0,0
3446,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-05-17_19-15-36_UTC.jpg,1,1,0,0
3447,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-05-23_18-00-28_UTC.jpg,1,1,0,0
3448,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-05-25_19-45-16_UTC.jpg,1,1,0,0
3449,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-05-27_04-02-06_UTC_1.jpg,1,1,0,0
3450,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-01_17-50-48_UTC_1.jpg,1,1,0,0
3451,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-02_16-49-24_UTC.jpg,1,1,0,0
3452,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-08_21-51-32_UTC_1.jpg,1,1,0,0
3453,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-12_18-05-22_UTC.jpg,1,1,0,0
3454,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-13_18-33-55_UTC.jpg,1,1,0,0
3455,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-15_21-19-12_UTC.jpg,1,1,0,0
3456,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-16_17-10-31_UTC.jpg,1,1,0,0
3457,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-17_18-23-24_UTC.jpg,1,1,0,0
3458,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-18_19-16-17_UTC.jpg,1,1,0,0
3459,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-22_15-31-48_UTC.jpg,1,1,0,0
3460,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-23_16-16-37_UTC.jpg,1,1,0,0
3461,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-25_17-00-34_UTC.jpg,1,1,0,0
3462,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-28_00-04-28_UTC_1.jpg,1,1,0,0
3463,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-06-30_16-02-25_UTC.jpg,1,1,0,0
3464,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-01_17-14-39_UTC.jpg,1,1,0,0
3465,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-02_20-00-12_UTC.jpg,1,1,0,0
3466,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-03_02-30-41_UTC.jpg,1,1,0,0
3467,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-03_16-49-26_UTC.jpg,1,1,0,0
3468,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-07_02-17-30_UTC.jpg,1,1,0,0
3469,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-07_18-43-12_UTC.jpg,1,1,0,0
3470,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-08_17-38-22_UTC.jpg,1,1,0,0
3471,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-09_19-27-54_UTC.jpg,1,1,0,0
3472,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-10_21-03-22_UTC.jpg,1,1,0,0
3473,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-11_22-35-08_UTC.jpg,1,1,0,0
3474,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-13_00-53-46_UTC_1.jpg,1,1,0,0
3475,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-13_15-39-09_UTC.jpg,1,1,0,0
3476,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-14_06-54-55_UTC.jpg,1,1,0,0
3477,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-14_19-57-09_UTC_1.jpg,1,1,0,0
3478,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-16_07-21-55_UTC_1.jpg,1,1,0,0
3479,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-16_08-01-21_UTC.jpg,1,1,0,0
3480,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-16_16-04-12_UTC.jpg,1,1,0,0
3481,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-17_05-47-00_UTC_1.jpg,1,1,0,0
3482,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-17_18-43-15_UTC_1.jpg,1,1,0,0
3483,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-19_06-22-05_UTC.jpg,1,1,0,0
3484,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-20_21-00-52_UTC.jpg,1,1,0,0
3485,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-20_22-03-13_UTC_1.jpg,1,1,0,0
3486,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-21_16-32-42_UTC.jpg,1,1,0,0
3487,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-21_17-31-06_UTC_1.jpg,1,1,0,0
3488,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-22_16-13-25_UTC.jpg,1,1,0,0
3489,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-22_19-55-10_UTC_1.jpg,1,1,0,0
3490,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-23_17-27-40_UTC_1.jpg,1,1,0,0
3491,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-24_18-54-31_UTC_1.jpg,1,1,0,0
3492,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-26_05-48-43_UTC.jpg,1,1,0,0
3493,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-27_15-56-23_UTC.jpg,1,1,0,0
3494,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-27_16-36-56_UTC_1.jpg,1,1,0,0
3495,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-28_03-55-23_UTC.jpg,1,1,0,0
3496,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-28_16-51-30_UTC_1.jpg,1,1,0,0
3497,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-30_04-15-23_UTC_1.jpg,1,1,0,0
3498,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-30_19-05-02_UTC_1.jpg,1,1,0,0
3499,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-07-31_21-05-54_UTC_1.jpg,1,1,0,0
3500,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-03_03-28-37_UTC.jpg,1,1,0,0
3501,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-03_17-17-16_UTC_1.jpg,1,1,0,0
3502,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-04_16-33-09_UTC_1.jpg,1,1,0,0
3503,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-05_18-04-33_UTC_1.jpg,1,1,0,0
3504,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-06_18-05-55_UTC_1.jpg,1,1,0,0
3505,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-07_18-34-57_UTC_1.jpg,1,1,0,0
3506,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-10_00-50-47_UTC_1.jpg,1,1,0,0
3507,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-11_14-45-43_UTC_1.jpg,1,1,0,0
3508,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-12_00-15-59_UTC_1.jpg,1,1,0,0
3509,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-12_19-40-23_UTC_1.jpg,1,1,0,0
3510,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-14_09-39-00_UTC.jpg,1,1,0,0
3511,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-14_21-36-43_UTC_1.jpg,1,1,0,0
3512,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-15_17-56-42_UTC.jpg,1,1,0,0
3513,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-17_04-46-33_UTC.jpg,1,1,0,0
3514,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-18_06-27-09_UTC.jpg,1,1,0,0
3515,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-18_16-48-41_UTC_1.jpg,1,1,0,0
3516,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-19_17-13-55_UTC.jpg,1,1,0,0
3517,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-21_05-23-22_UTC.jpg,1,1,0,0
3518,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-23_03-28-52_UTC.jpg,1,1,0,0
3519,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-24_18-56-44_UTC_1.jpg,1,1,0,0
3520,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-24_20-05-34_UTC.jpg,1,1,0,0
3521,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-25_17-01-57_UTC_1.jpg,1,1,0,0
3522,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-26_16-46-07_UTC_1.jpg,1,1,0,0
3523,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-29_04-22-56_UTC_1.jpg,1,1,0,0
3524,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-08-31_18-00-52_UTC_1.jpg,1,1,0,0
3525,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-01_04-01-31_UTC.jpg,1,1,0,0
3526,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-02_14-41-13_UTC_1.jpg,1,1,0,0
3527,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-03_01-01-32_UTC_1.jpg,1,1,0,0
3528,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-05_05-38-09_UTC.jpg,1,1,0,0
3529,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-05_06-25-12_UTC.jpg,1,1,0,0
3530,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-05_19-38-18_UTC.jpg,1,1,0,0
3531,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-08_04-21-54_UTC.jpg,1,1,0,0
3532,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-09_21-07-05_UTC.jpg,1,1,0,0
3533,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-11_15-35-06_UTC.jpg,1,1,0,0
3534,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-15_06-19-46_UTC.jpg,1,1,0,0
3535,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-16_01-31-51_UTC.jpg,1,1,0,0
3536,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-18_05-13-03_UTC.jpg,1,1,0,0
3537,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-19_18-15-39_UTC.jpg,1,1,0,0
3538,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-23_04-06-36_UTC.jpg,1,1,0,0
3539,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-24_02-36-56_UTC.jpg,1,1,0,0
3540,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-09-25_16-47-35_UTC.jpg,1,1,0,0
3541,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-02_05-14-04_UTC.jpg,1,1,0,0
3542,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-03_07-43-18_UTC.jpg,1,1,0,0
3543,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-04_05-52-05_UTC.jpg,1,1,0,0
3544,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-05_00-26-33_UTC.jpg,1,1,0,0
3545,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-06_06-29-59_UTC.jpg,1,1,0,0
3546,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-07_06-21-12_UTC.jpg,1,1,0,0
3547,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-08_04-12-02_UTC.jpg,1,1,0,0
3548,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-09_07-22-53_UTC.jpg,1,1,0,0
3549,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-11_18-12-45_UTC.jpg,1,1,0,0
3550,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-13_04-43-18_UTC.jpg,1,1,0,0
3551,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-15_07-27-53_UTC.jpg,1,1,0,0
3552,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-17_06-26-11_UTC.jpg,1,1,0,0
3553,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-17_06-31-01_UTC.jpg,1,1,0,0
3554,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-17_18-57-20_UTC.jpg,1,1,0,0
3555,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-21_03-54-00_UTC.jpg,1,1,0,0
3556,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-22_15-19-19_UTC.jpg,1,1,0,0
3557,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-23_07-38-03_UTC.jpg,1,1,0,0
3558,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-24_07-26-11_UTC.jpg,1,1,0,0
3559,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-24_07-58-17_UTC.jpg,1,1,0,0
3560,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-10-24_18-54-54_UTC.jpg,1,1,0,0
3561,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-11-17_16-49-00_UTC.jpg,1,1,0,0
3562,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-11-19_16-29-24_UTC.jpg,1,1,0,0
3563,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-12-07_02-06-15_UTC.jpg,1,1,0,0
3564,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-12-13_18-58-32_UTC.jpg,1,1,0,0
3565,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-12-17_04-28-58_UTC.jpg,1,1,0,0
3566,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-12-17_21-03-03_UTC.jpg,1,1,0,0
3567,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-12-18_17-30-02_UTC.jpg,1,1,0,0
3568,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-12-19_21-49-47_UTC.jpg,1,1,0,0
3569,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-12-21_20-18-23_UTC.jpg,1,1,0,0
3570,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-12-28_19-30-16_UTC.jpg,1,1,0,0
3571,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2020-12-30_19-59-12_UTC.jpg,1,1,0,0
3572,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-01-02_07-43-51_UTC.jpg,1,1,0,0
3573,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-01-04_17-20-40_UTC.jpg,1,1,0,0
3574,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-01-05_07-10-28_UTC.jpg,1,1,0,0
3575,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-01-07_16-39-18_UTC.jpg,1,1,0,0
3576,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-01-21_05-03-40_UTC.jpg,1,1,0,0
3577,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-01-22_15-19-32_UTC.jpg,1,1,0,0
3578,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-01-24_21-04-15_UTC.jpg,1,1,0,0
3579,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-02-01_00-50-30_UTC.jpg,1,1,0,0
3580,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-02-04_05-35-14_UTC.jpg,1,1,0,0
3581,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-02-05_04-41-22_UTC.jpg,1,1,0,0
3582,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-02-06_16-37-22_UTC.jpg,1,1,0,0
3583,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-02-09_15-10-37_UTC.jpg,1,1,0,0
3584,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-02-11_17-49-50_UTC.jpg,1,1,0,0
3585,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-02-12_23-20-09_UTC.jpg,1,1,0,0
3586,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-03-05_06-01-46_UTC_1.jpg,1,1,0,0
3587,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2021-04-01_01-37-13_UTC.jpg,1,1,0,0
3588,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2017-01-01_06-12-21_UTC.jpg,1,1,0,0
3589,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2017-01-02_03-50-34_UTC.jpg,1,1,0,0
3590,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2017-01-03_05-17-06_UTC.jpg,1,1,0,0
3591,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2017-01-04_03-23-52_UTC.jpg,1,1,0,0
3592,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2017-01-06_16-21-30_UTC.jpg,1,1,0,0
3593,/content/drive/MyDrive/PFA/DATASET/Data/zamikazi/2017-01-20_04-24-46_UTC.jpg,1,1,0,0
